Fri Oct 23 06:45:07 2020,21,65,48.90852412660645,45.58406381414511,nan
Fri Oct 23 06:46:07 2020,21,65,48.90852412660645,45.32120030121308,nan
Fri Oct 23 06:47:07 2020,21,65,48.90852412660645,45.84692732707714,nan
Fri Oct 23 06:48:07 2020,nan,nan,48.90852412660645,45.84692732707714,nan
Fri Oct 23 06:49:07 2020,21,65,49.02417524592966,45.32120030121308,nan
Fri Oct 23 06:50:07 2020,21,65,48.79326348972386,45.32120030121308,nan
Fri Oct 23 06:51:08 2020,nan,nan,48.90852412660645,45.84692732707714,nan
Fri Oct 23 06:52:08 2020,21,65,48.90852412660645,45.58406381414511,nan
Fri Oct 23 06:53:08 2020,21,65,49.25665583801707,45.32120030121308,nan
Fri Oct 23 06:54:08 2020,21,65,49.25665583801707,45.32120030121308,nan
Fri Oct 23 06:55:08 2020,21,65,49.25665583801707,45.58406381414511,nan
Fri Oct 23 06:56:08 2020,nan,nan,49.14021857187607,45.32120030121308,nan
Fri Oct 23 06:57:08 2020,21,65,49.14021857187607,45.32120030121308,nan
Fri Oct 23 06:58:09 2020,21,65,49.25665583801707,45.84692732707714,nan
Fri Oct 23 06:59:09 2020,21,65,49.3734887873734,45.84692732707714,nan
Fri Oct 23 07:00:09 2020,nan,nan,49.3734887873734,45.05833678828108,nan
Fri Oct 23 07:01:09 2020,21,65,49.49071917247684,45.58406381414511,nan
Fri Oct 23 07:02:09 2020,21,65,49.49071917247684,45.32120030121308,nan
Fri Oct 23 07:03:09 2020,21,65,49.60834875543156,45.84692732707714,nan
Fri Oct 23 07:04:09 2020,21,65,49.9636504573433,45.32120030121308,nan
Fri Oct 23 07:05:10 2020,nan,nan,50.082894646383,45.32120030121308,nan
Fri Oct 23 07:06:10 2020,21,65,50.32260930778631,45.58406381414511,nan
Fri Oct 23 07:07:10 2020,nan,nan,50.56397120285736,45.58406381414511,nan
Fri Oct 23 07:08:10 2020,21,65,51.174679908506974,46.10979084000914,nan
Fri Oct 23 07:09:10 2020,21,65,51.670884086397756,45.32120030121308,nan
Fri Oct 23 07:10:10 2020,21,65,52.17401049497093,45.32120030121308,nan
Fri Oct 23 07:11:10 2020,21,65,53.07151971228672,45.05833678828108,nan
Fri Oct 23 07:12:11 2020,nan,nan,53.726200073465094,45.05833678828108,nan
Fri Oct 23 07:13:11 2020,21,65,54.66235562952824,45.58406381414511,nan
Fri Oct 23 07:14:11 2020,nan,nan,56.04076029736524,45.84692732707714,nan
Fri Oct 23 07:15:11 2020,21,65,57.46951263335564,45.32120030121308,nan
Fri Oct 23 07:16:11 2020,21,65,59.40615962439518,45.32120030121308,nan
Fri Oct 23 07:17:11 2020,21,65,62.082802186746115,45.32120030121308,nan
Fri Oct 23 07:18:11 2020,21,65,64.93565713476208,45.05833678828108,nan
Fri Oct 23 07:19:12 2020,21,65,68.53854647187315,45.05833678828108,nan
Fri Oct 23 07:20:12 2020,21,65,73.45843557066291,45.58406381414511,nan
Fri Oct 23 07:21:12 2020,21,65,78.90046305671483,45.32120030121308,nan
Fri Oct 23 07:22:12 2020,21,65,85.9663908739066,45.84692732707714,nan
Fri Oct 23 07:23:12 2020,21,65,93.97529554469953,45.84692732707714,nan
Fri Oct 23 07:24:12 2020,21,65,103.43472304704683,45.32120030121308,nan
Fri Oct 23 07:25:12 2020,nan,nan,114.32012974039341,45.84692732707714,nan
Fri Oct 23 07:26:13 2020,21,65,127.37850923774583,45.58406381414511,nan
Fri Oct 23 07:27:13 2020,21,65,141.6194760076113,45.58406381414511,nan
Fri Oct 23 07:28:13 2020,nan,nan,158.25679438026282,46.37265435294117,nan
Fri Oct 23 07:29:13 2020,nan,nan,176.38417272847974,45.32120030121308,nan
Fri Oct 23 07:30:13 2020,21,65,196.78946695149807,45.32120030121308,nan
Fri Oct 23 07:31:13 2020,21,65,219.75685477760427,45.84692732707714,nan
Fri Oct 23 07:32:14 2020,21,65,243.28296259356804,45.84692732707714,nan
Fri Oct 23 07:33:14 2020,21,65,269.2573937037625,45.58406381414511,nan
Fri Oct 23 07:34:14 2020,21,65,297.8541407606214,46.10979084000914,nan
Fri Oct 23 07:35:14 2020,21,65,331.010653060101,46.10979084000914,nan
Fri Oct 23 07:36:14 2020,21,65,365.56645312978065,45.84692732707714,nan
Fri Oct 23 07:37:14 2020,21,65,405.53383289982656,45.58406381414511,nan
Fri Oct 23 07:38:14 2020,21,65,443.80022647806635,46.10979084000914,nan
Fri Oct 23 07:39:14 2020,21,65,487.45901669080564,45.84692732707714,nan
Fri Oct 23 07:40:15 2020,21,65,530.4508688680946,45.84692732707714,nan
Fri Oct 23 07:41:15 2020,21,65,575.1261172939744,45.84692732707714,nan
Fri Oct 23 07:42:15 2020,21,65,625.3950598548386,46.37265435294117,nan
Fri Oct 23 07:43:15 2020,21,65,677.1946586845546,45.58406381414511,nan
Fri Oct 23 07:44:15 2020,21,65,729.7902774862973,45.58406381414511,nan
Fri Oct 23 07:45:15 2020,21,65,776.1838313628376,45.84692732707714,nan
Fri Oct 23 07:46:15 2020,21,65,833.5959801644815,46.37265435294117,nan
Fri Oct 23 07:47:16 2020,21,65,889.8774896817927,46.37265435294117,nan
Fri Oct 23 07:48:16 2020,21,65,976.5697084551063,45.84692732707714,nan
Fri Oct 23 07:49:16 2020,21,65,1066.2787988213863,45.58406381414511,nan
Fri Oct 23 07:50:16 2020,21,65,1146.7942650501013,46.10979084000914,nan
Fri Oct 23 07:51:16 2020,nan,nan,1213.0193327751613,45.84692732707714,nan
Fri Oct 23 07:52:16 2020,21,65,1260.2535641424633,45.84692732707714,nan
Fri Oct 23 07:53:16 2020,21,65,1297.427410222865,46.10979084000914,nan
Fri Oct 23 07:54:17 2020,21,65,1362.964084439827,45.84692732707714,nan
Fri Oct 23 07:55:17 2020,21,65,1418.8622772472595,45.84692732707714,nan
Fri Oct 23 07:56:17 2020,21,65,1462.966149129046,46.10979084000914,nan
Fri Oct 23 07:57:17 2020,nan,nan,1540.9549587590736,45.58406381414511,nan
Fri Oct 23 07:58:17 2020,21,65,1642.6436941063953,45.84692732707714,nan
Fri Oct 23 07:59:17 2020,21,65,1715.8581612706191,45.84692732707714,nan
Fri Oct 23 08:00:17 2020,21,65,1773.8755351852108,46.10979084000914,nan
Fri Oct 23 08:01:18 2020,nan,nan,1855.7004037486304,45.58406381414511,nan
Fri Oct 23 08:02:18 2020,21,65,1965.7971884770309,46.37265435294117,nan
Fri Oct 23 08:03:18 2020,nan,nan,2036.3969679870252,46.37265435294117,nan
Fri Oct 23 08:04:18 2020,21,65,2162.3881201936842,45.84692732707714,nan
Fri Oct 23 08:05:18 2020,21,65,2299.8534617459745,45.84692732707714,nan
Fri Oct 23 08:06:18 2020,nan,nan,2547.2358324308757,46.10979084000914,nan
Fri Oct 23 08:07:18 2020,21,65,2873.738265814451,45.84692732707714,nan
Fri Oct 23 08:08:19 2020,21,65,3081.5720478674584,45.58406381414511,nan
Fri Oct 23 08:09:19 2020,21,65,3038.3203400308957,45.84692732707714,nan
Fri Oct 23 08:10:19 2020,21,65,3038.3203400308957,45.58406381414511,nan
Fri Oct 23 08:11:19 2020,21,65,3311.633745492528,45.84692732707714,nan
Fri Oct 23 08:12:19 2020,21,65,3567.1215538157526,45.58406381414511,nan
Fri Oct 23 08:13:19 2020,21,65,3851.82006762788,45.84692732707714,nan
Fri Oct 23 08:14:20 2020,21,65,4170.2325939315815,46.6355178658732,nan
Fri Oct 23 08:15:20 2020,21,65,4452.823903240395,45.84692732707714,nan
Fri Oct 23 08:16:20 2020,21,65,4604.494237416457,45.84692732707714,nan
Fri Oct 23 08:17:20 2020,21,65,4763.676628730559,45.58406381414511,nan
Fri Oct 23 08:18:20 2020,21,65,4930.862854390391,45.84692732707714,nan
Fri Oct 23 08:19:20 2020,nan,nan,5106.584964149187,46.6355178658732,nan
Fri Oct 23 08:20:20 2020,21,65,5291.419260531389,45.84692732707714,nan
Fri Oct 23 08:21:20 2020,nan,nan,5387.44675657955,45.84692732707714,nan
Fri Oct 23 08:22:21 2020,21,65,5485.990742001004,45.84692732707714,nan
Fri Oct 23 08:23:21 2020,21,65,5690.978071270389,45.84692732707714,nan
Fri Oct 23 08:24:21 2020,21,65,5797.605790759544,46.6355178658732,nan
Fri Oct 23 08:25:21 2020,21,65,5907.119140462718,45.84692732707714,nan
Fri Oct 23 08:26:21 2020,nan,nan,5797.605790759544,45.84692732707714,nan
Fri Oct 23 08:27:21 2020,21,65,5797.605790759544,45.58406381414511,nan
Fri Oct 23 08:28:21 2020,21,65,5587.137765236454,45.84692732707714,nan
Fri Oct 23 08:29:22 2020,21,65,5485.990742001004,45.84692732707714,nan
Fri Oct 23 08:30:22 2020,21,65,5387.44675657955,45.84692732707714,nan
Fri Oct 23 08:31:22 2020,21,65,5291.419260531389,45.84692732707714,nan
Fri Oct 23 08:32:22 2020,21,65,5197.825223413534,45.84692732707714,nan
Fri Oct 23 08:33:22 2020,21,65,5197.825223413534,45.58406381414511,nan
Fri Oct 23 08:34:22 2020,21,65,5197.825223413534,45.32120030121308,nan
Fri Oct 23 08:35:22 2020,nan,nan,5197.825223413534,45.84692732707714,nan
Fri Oct 23 08:36:23 2020,21,65,4846.2369975682805,46.37265435294117,nan
Fri Oct 23 08:37:23 2020,21,65,4763.676628730559,45.32120030121308,nan
Fri Oct 23 08:38:23 2020,21,65,4763.676628730559,46.10979084000914,nan
Fri Oct 23 08:39:23 2020,21,65,4763.676628730559,45.84692732707714,nan
Fri Oct 23 08:40:23 2020,21,65,4763.676628730559,46.10979084000914,nan
Fri Oct 23 08:41:23 2020,21,65,4846.2369975682805,46.10979084000914,nan
Fri Oct 23 08:42:23 2020,21,65,5017.621991689404,45.58406381414511,nan
Fri Oct 23 08:43:24 2020,21,65,5387.44675657955,45.32120030121308,nan
Fri Oct 23 08:44:24 2020,21,65,5797.605790759544,46.10979084000914,nan
Fri Oct 23 08:45:24 2020,21,65,6501.721848898536,45.84692732707714,nan
Fri Oct 23 08:46:24 2020,nan,nan,7185.959061000768,45.32120030121308,nan
Fri Oct 23 08:47:24 2020,21,64,7488.729791695255,45.58406381414511,nan
Fri Oct 23 08:48:24 2020,21,65,7488.729791695255,45.84692732707714,nan
Fri Oct 23 08:49:24 2020,21,65,7647.004477067329,45.84692732707714,nan
Fri Oct 23 08:50:25 2020,21,65,7647.004477067329,45.58406381414511,nan
Fri Oct 23 08:51:25 2020,21,65,7647.004477067329,45.58406381414511,nan
Fri Oct 23 08:52:25 2020,21,65,7647.004477067329,46.10979084000914,nan
Fri Oct 23 08:53:25 2020,nan,nan,7647.004477067329,45.58406381414511,nan
Fri Oct 23 08:54:25 2020,21,65,7647.004477067329,45.84692732707714,nan
Fri Oct 23 08:55:25 2020,21,65,7647.004477067329,45.58406381414511,nan
Fri Oct 23 08:56:25 2020,nan,nan,7978.258414909808,45.32120030121308,nan
Fri Oct 23 08:57:26 2020,21,65,8151.635848703586,45.58406381414511,nan
Fri Oct 23 08:58:26 2020,nan,nan,8151.635848703586,46.6355178658732,nan
Fri Oct 23 08:59:26 2020,21,66,8330.462461402432,45.58406381414511,nan
Fri Oct 23 09:00:26 2020,21,67,8705.37529307074,45.58406381414511,nan
Fri Oct 23 09:01:26 2020,21,67,9314.63284497033,46.10979084000914,nan
Fri Oct 23 09:02:26 2020,21,67,9314.63284497033,45.58406381414511,nan
Fri Oct 23 09:03:26 2020,21,67,8901.947182373562,45.84692732707714,nan
Fri Oct 23 09:04:27 2020,21,67,8901.947182373562,45.58406381414511,nan
Fri Oct 23 09:05:27 2020,nan,nan,9986.881387555144,46.10979084000914,nan
Fri Oct 23 09:06:27 2020,21,67,11556.906646277743,45.58406381414511,nan
Fri Oct 23 09:07:27 2020,nan,nan,9986.881387555144,45.58406381414511,nan
Fri Oct 23 09:08:27 2020,21,67,9531.313148407306,45.58406381414511,nan
Fri Oct 23 09:09:27 2020,21,67,9104.941069389646,45.84692732707714,nan
Fri Oct 23 09:10:27 2020,21,67,8901.947182373562,45.84692732707714,nan
Fri Oct 23 09:11:28 2020,21,67,8901.947182373562,46.10979084000914,nan
Fri Oct 23 09:12:28 2020,nan,nan,8901.947182373562,45.58406381414511,nan
Fri Oct 23 09:13:28 2020,21,67,9104.941069389646,46.10979084000914,nan
Fri Oct 23 09:14:28 2020,21,67,9104.941069389646,46.10979084000914,nan
Fri Oct 23 09:15:28 2020,21,67,9104.941069389646,45.84692732707714,nan
Fri Oct 23 09:16:28 2020,nan,nan,9104.941069389646,45.84692732707714,nan
Fri Oct 23 09:17:28 2020,21,67,9314.63284497033,45.84692732707714,nan
Fri Oct 23 09:18:29 2020,21,67,9531.313148407306,45.58406381414511,nan
Fri Oct 23 09:19:29 2020,21,66,9531.313148407306,45.32120030121308,nan
Fri Oct 23 09:20:29 2020,21,67,9531.313148407306,46.10979084000914,nan
Fri Oct 23 09:21:29 2020,21,66,9531.313148407306,46.37265435294117,nan
Fri Oct 23 09:22:29 2020,21,67,9755.28831381017,45.84692732707714,nan
Fri Oct 23 09:23:29 2020,21,66,9755.28831381017,45.84692732707714,nan
Fri Oct 23 09:24:29 2020,21,66,9986.881387555144,46.37265435294117,nan
Fri Oct 23 09:25:30 2020,21,66,10474.303658741672,45.84692732707714,nan
Fri Oct 23 09:26:30 2020,21,66,11271.737112191724,45.84692732707714,nan
Fri Oct 23 09:27:30 2020,21,66,11556.906646277743,46.10979084000914,nan
Fri Oct 23 09:28:30 2020,21,66,12159.102044567097,45.84692732707714,nan
Fri Oct 23 09:29:30 2020,21,66,13506.14488845646,46.10979084000914,nan
Fri Oct 23 09:30:30 2020,21,66,16925.038594872618,46.10979084000914,nan
Fri Oct 23 09:31:30 2020,nan,nan,24899.999585698122,45.58406381414511,nan
Fri Oct 23 09:32:31 2020,21,66,34941.6204483362,45.58406381414511,nan
Fri Oct 23 09:33:31 2020,21,66,54570.451897989646,45.58406381414511,nan
Fri Oct 23 09:34:31 2020,21,66,79217.28692027694,45.84692732707714,nan
Fri Oct 23 09:35:31 2020,22,67,89187.14718615776,46.37265435294117,nan
Fri Oct 23 09:36:31 2020,nan,nan,89187.14718615776,46.6355178658732,nan
Fri Oct 23 09:37:31 2020,22,65,89187.14718615776,45.58406381414511,nan
Fri Oct 23 09:38:31 2020,22,65,89187.14718615776,46.37265435294117,nan
Fri Oct 23 09:39:32 2020,22,63,89187.14718615776,45.58406381414511,nan
Fri Oct 23 09:40:32 2020,nan,nan,89187.14718615776,45.58406381414511,nan
Fri Oct 23 09:41:32 2020,23,63,94856.87018154743,45.84692732707714,nan
Fri Oct 23 09:42:32 2020,nan,nan,94856.87018154743,46.37265435294117,nan
Fri Oct 23 09:43:32 2020,23,64,94856.87018154743,45.32120030121308,nan
Fri Oct 23 09:44:32 2020,23,64,94856.87018154743,45.32120030121308,nan
Fri Oct 23 09:45:32 2020,23,63,94856.87018154743,45.58406381414511,nan
Fri Oct 23 09:46:33 2020,23,63,94856.87018154743,45.58406381414511,nan
Fri Oct 23 09:47:33 2020,23,63,101057.5416377282,45.32120030121308,nan
Fri Oct 23 09:48:33 2020,23,62,101057.5416377282,45.32120030121308,nan
Fri Oct 23 09:49:33 2020,23,62,101057.5416377282,45.58406381414511,nan
Fri Oct 23 09:50:33 2020,23,61,101057.5416377282,45.58406381414511,nan
Fri Oct 23 09:51:33 2020,nan,nan,101057.5416377282,45.32120030121308,nan
Fri Oct 23 09:52:33 2020,23,61,101057.5416377282,45.05833678828108,nan
Fri Oct 23 09:53:34 2020,24,61,54570.451897989646,45.32120030121308,nan
Fri Oct 23 09:54:34 2020,23,61,39592.18760498129,45.32120030121308,nan
Fri Oct 23 09:55:34 2020,23,62,74823.2142218823,45.05833678828108,nan
Fri Oct 23 09:56:34 2020,23,61,94856.87018154743,45.05833678828108,nan
Fri Oct 23 09:57:34 2020,23,61,101057.5416377282,45.05833678828108,nan
Fri Oct 23 09:58:34 2020,23,61,101057.5416377282,45.32120030121308,nan
Fri Oct 23 09:59:34 2020,23,60,47299.2373358506,45.05833678828108,nan
Fri Oct 23 10:00:35 2020,nan,nan,28770.677031281954,44.795473275349025,nan
Fri Oct 23 10:01:35 2020,23,61,24049.499829104436,44.795473275349025,nan
Fri Oct 23 10:02:35 2020,nan,nan,60339.66615533013,45.05833678828108,nan
Fri Oct 23 10:03:35 2020,23,62,60339.66615533013,44.532609762417025,nan
Fri Oct 23 10:04:35 2020,23,62,45183.361606575476,45.32120030121308,nan
Fri Oct 23 10:05:35 2020,nan,nan,79217.28692027694,44.532609762417025,nan
Fri Oct 23 10:06:35 2020,23,61,94856.87018154743,44.532609762417025,nan
Fri Oct 23 10:07:36 2020,24,60,94856.87018154743,44.269746249484996,nan
Fri Oct 23 10:08:36 2020,24,59,94856.87018154743,44.532609762417025,nan
Fri Oct 23 10:09:36 2020,24,60,101057.5416377282,44.532609762417025,nan
Fri Oct 23 10:10:36 2020,nan,nan,34941.6204483362,44.269746249484996,nan
Fri Oct 23 10:11:36 2020,24,59,41340.00372709506,44.532609762417025,nan
Fri Oct 23 10:12:36 2020,23,60,57351.26543627457,44.269746249484996,nan
Fri Oct 23 10:13:36 2020,23,60,79217.28692027694,44.269746249484996,nan
Fri Oct 23 10:14:37 2020,nan,nan,63556.294742210965,44.269746249484996,nan
Fri Oct 23 10:15:37 2020,23,60,101057.5416377282,43.74401922362097,nan
Fri Oct 23 10:16:37 2020,23,60,94856.87018154743,44.006882736552996,nan
Fri Oct 23 10:17:37 2020,24,59,94856.87018154743,43.74401922362097,nan
Fri Oct 23 10:18:37 2020,24,59,94856.87018154743,44.006882736552996,nan
Fri Oct 23 10:19:37 2020,24,58,83990.6742074761,44.006882736552996,nan
Fri Oct 23 10:20:37 2020,24,58,89187.14718615776,43.74401922362097,nan
Fri Oct 23 10:21:38 2020,nan,nan,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:22:38 2020,24,58,94856.87018154743,43.48115571068894,nan
Fri Oct 23 10:23:38 2020,nan,nan,63556.294742210965,43.48115571068894,nan
Fri Oct 23 10:24:38 2020,24,58,83990.6742074761,43.48115571068894,nan
Fri Oct 23 10:25:38 2020,24,58,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:26:38 2020,24,58,101057.5416377282,43.21829219775691,nan
Fri Oct 23 10:27:38 2020,24,57,94856.87018154743,42.95542868482491,nan
Fri Oct 23 10:28:38 2020,24,57,89187.14718615776,43.21829219775691,nan
Fri Oct 23 10:29:39 2020,nan,nan,51978.83722510754,43.21829219775691,nan
Fri Oct 23 10:30:39 2020,24,58,94856.87018154743,43.48115571068894,nan
Fri Oct 23 10:31:39 2020,nan,nan,94856.87018154743,43.48115571068894,nan
Fri Oct 23 10:32:39 2020,24,57,89187.14718615776,43.21829219775691,nan
Fri Oct 23 10:33:39 2020,24,57,57351.26543627457,43.21829219775691,nan
Fri Oct 23 10:34:39 2020,24,57,94856.87018154743,42.95542868482491,nan
Fri Oct 23 10:35:40 2020,24,58,94856.87018154743,42.95542868482491,nan
Fri Oct 23 10:36:40 2020,24,57,94856.87018154743,43.48115571068894,nan
Fri Oct 23 10:37:40 2020,24,57,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:38:40 2020,24,57,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:39:40 2020,24,56,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:40:40 2020,nan,nan,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:41:40 2020,24,56,94856.87018154743,43.48115571068894,nan
Fri Oct 23 10:42:41 2020,24,56,94856.87018154743,43.48115571068894,nan
Fri Oct 23 10:43:41 2020,nan,nan,94856.87018154743,42.95542868482491,nan
Fri Oct 23 10:44:41 2020,24,55,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:45:41 2020,24,55,94856.87018154743,42.95542868482491,nan
Fri Oct 23 10:46:41 2020,24,56,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:47:41 2020,24,56,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:48:41 2020,24,56,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:49:41 2020,25,56,94856.87018154743,43.21829219775691,nan
Fri Oct 23 10:50:42 2020,25,55,101057.5416377282,43.74401922362097,nan
Fri Oct 23 10:51:42 2020,25,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:52:42 2020,nan,nan,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:53:42 2020,nan,nan,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:54:42 2020,nan,nan,101057.5416377282,42.69256517189288,nan
Fri Oct 23 10:55:42 2020,25,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:56:42 2020,25,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:57:43 2020,nan,nan,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:58:43 2020,nan,nan,101057.5416377282,42.95542868482491,nan
Fri Oct 23 10:59:43 2020,24,55,101057.5416377282,43.21829219775691,nan
Fri Oct 23 11:00:43 2020,24,55,101057.5416377282,43.21829219775691,nan
Fri Oct 23 11:01:43 2020,24,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 11:02:43 2020,24,55,94856.87018154743,43.21829219775691,nan
Fri Oct 23 11:03:43 2020,25,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 11:04:44 2020,25,55,101057.5416377282,42.69256517189288,nan
Fri Oct 23 11:05:44 2020,25,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 11:06:44 2020,25,55,101057.5416377282,43.21829219775691,nan
Fri Oct 23 11:07:44 2020,25,55,101057.5416377282,42.95542868482491,nan
Fri Oct 23 11:08:44 2020,25,55,101057.5416377282,42.69256517189288,nan
Fri Oct 23 11:09:44 2020,nan,nan,101057.5416377282,42.95542868482491,nan
Fri Oct 23 11:10:44 2020,25,55,101057.5416377282,42.69256517189288,nan
Fri Oct 23 11:11:45 2020,25,55,94856.87018154743,42.95542868482491,nan
Fri Oct 23 11:12:45 2020,25,54,94856.87018154743,42.95542868482491,nan
Fri Oct 23 11:13:45 2020,nan,nan,94856.87018154743,42.95542868482491,nan
Fri Oct 23 11:14:45 2020,25,55,94856.87018154743,42.95542868482491,nan
Fri Oct 23 11:15:45 2020,25,55,94856.87018154743,42.69256517189288,nan
Fri Oct 23 11:16:45 2020,nan,nan,94856.87018154743,42.95542868482491,nan
Fri Oct 23 11:17:46 2020,25,55,94856.87018154743,43.21829219775691,nan
Fri Oct 23 11:18:46 2020,nan,nan,79217.28692027694,42.42970165896085,nan
Fri Oct 23 11:19:46 2020,25,55,63556.294742210965,42.69256517189288,nan
Fri Oct 23 11:20:46 2020,nan,nan,54570.451897989646,42.42970165896085,nan
Fri Oct 23 11:21:46 2020,24,57,51978.83722510754,42.69256517189288,nan
Fri Oct 23 11:22:46 2020,24,58,54570.451897989646,42.95542868482491,nan
Fri Oct 23 11:23:46 2020,nan,nan,74823.2142218823,43.48115571068894,nan
Fri Oct 23 11:24:47 2020,24,59,63556.294742210965,42.95542868482491,nan
Fri Oct 23 11:25:47 2020,nan,nan,39592.18760498129,43.21829219775691,nan
Fri Oct 23 11:26:47 2020,24,59,36400.54123977132,43.21829219775691,nan
Fri Oct 23 11:27:47 2020,nan,nan,36400.54123977132,42.69256517189288,nan
Fri Oct 23 11:28:47 2020,23,61,36400.54123977132,42.69256517189288,nan
Fri Oct 23 11:29:47 2020,23,61,39592.18760498129,42.69256517189288,nan
Fri Oct 23 11:30:47 2020,nan,nan,36400.54123977132,42.69256517189288,nan
Fri Oct 23 11:31:48 2020,23,62,36400.54123977132,42.69256517189288,nan
Fri Oct 23 11:32:48 2020,23,62,36400.54123977132,42.95542868482491,nan
Fri Oct 23 11:33:48 2020,23,63,37948.336607696096,42.95542868482491,nan
Fri Oct 23 11:34:48 2020,23,63,39592.18760498129,42.42970165896085,nan
Fri Oct 23 11:35:48 2020,23,63,43200.512423978864,42.95542868482491,nan
